opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v3,RL-s15-b300-a1.00,RL-s4-b300-a1.00,0.785,0.4175,0.36750000000000005,100,6.021894891144641e-12,2.5111301696073154e-09,True
BT-v3,RL-s15-b300-a1.00,RL-s5-b300-a1.00,0.785,0.585,0.20000000000000007,100,2.1415384966562298e-05,0.005482338551439948,True
BT-v3,RL-s15-b300-a1.00,RL-s6-b300-a1.00,0.785,0.5575,0.22750000000000004,100,1.3071135362602725e-07,3.986696285593831e-05,True
BT-v3,RL-s15-b300-a1.00,RL-s7-b300-a1.00,0.785,0.7725,0.012500000000000067,100,0.6808938024068879,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s8-b300-a1.00,0.785,0.68,0.10499999999999998,100,0.0002826265235783097,0.06387359432869799,False
BT-v3,RL-s15-b300-a1.00,RL-s9-b300-a1.00,0.785,0.7575,0.02750000000000008,100,0.24280033511092725,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s17-b300-a1.00,0.495,0.58,-0.08499999999999996,100,0.08080462254941892,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s18-b300-a1.00,0.495,0.435,0.06,100,0.08075192680347752,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s19-b300-a1.00,0.495,0.7975,-0.3025,100,7.216301909723436e-08,2.2587024977434355e-05,True
BT-v3,RL-s16-b300-a1.00,RL-s2-b300-a1.00,0.495,0.1725,0.3225,100,7.730231487317349e-10,2.821534492870832e-07,True
BT-v3,RL-s16-b300-a1.00,RL-s3-b300-a1.00,0.495,0.715,-0.21999999999999997,100,2.5616212355465925e-05,0.006532134150643811,True
BT-v3,RL-s16-b300-a1.00,RL-s4-b300-a1.00,0.495,0.4175,0.07750000000000001,100,0.2139176377282589,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s5-b300-a1.00,0.495,0.585,-0.08999999999999997,100,0.008564412779002252,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s6-b300-a1.00,0.495,0.5575,-0.0625,100,0.3118362177735019,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s7-b300-a1.00,0.495,0.7725,-0.27749999999999997,100,1.5846552805634584e-10,6.069229724558045e-08,True
BT-v3,RL-s16-b300-a1.00,RL-s8-b300-a1.00,0.495,0.68,-0.18500000000000005,100,0.0002557537653252494,0.05831185849415686,False
BT-v3,RL-s16-b300-a1.00,RL-s9-b300-a1.00,0.495,0.7575,-0.26249999999999996,100,1.2005214485688073e-07,3.6976060615919266e-05,True
BT-v3,RL-s17-b300-a1.00,RL-s18-b300-a1.00,0.58,0.435,0.14499999999999996,100,0.001384258184679727,0.27823589512062513,False
BT-v3,RL-s17-b300-a1.00,RL-s19-b300-a1.00,0.58,0.7975,-0.21750000000000003,100,1.8877643511672454e-08,6.22962235885191e-06,True
BT-v3,RL-s17-b300-a1.00,RL-s2-b300-a1.00,0.58,0.1725,0.4075,100,4.51778552440653e-12,1.8974699202507426e-09,True
BT-v3,RL-s17-b300-a1.00,RL-s3-b300-a1.00,0.58,0.715,-0.135,100,0.0004217956250273169,0.09237324188098239,False
BT-v3,RL-s17-b300-a1.00,RL-s4-b300-a1.00,0.58,0.4175,0.16249999999999998,100,0.0014488875207660133,0.28832861663243664,False
BT-v3,RL-s17-b300-a1.00,RL-s5-b300-a1.00,0.58,0.585,-0.0050000000000000044,100,0.8636079343379806,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s6-b300-a1.00,0.58,0.5575,0.022499999999999964,100,0.5814794897639441,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s7-b300-a1.00,0.58,0.7725,-0.1925,100,4.3165330986183066e-05,0.010575506091614851,True
BT-v3,RL-s17-b300-a1.00,RL-s8-b300-a1.00,0.58,0.68,-0.10000000000000009,100,0.012314684285931417,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s9-b300-a1.00,0.58,0.7575,-0.1775,100,1.4094600862791552e-05,0.003713441509931747,True
BT-v3,RL-s18-b300-a1.00,RL-s19-b300-a1.00,0.435,0.7975,-0.3625,100,1.435998060347844e-11,5.844512105615725e-09,True
BT-v3,RL-s18-b300-a1.00,RL-s2-b300-a1.00,0.435,0.1725,0.2625,100,8.417997087694514e-10,3.0557329428331086e-07,True
BT-v3,RL-s18-b300-a1.00,RL-s3-b300-a1.00,0.435,0.715,-0.27999999999999997,100,4.220857225689142e-09,1.4730791717655105e-06,True
BT-v3,RL-s18-b300-a1.00,RL-s4-b300-a1.00,0.435,0.4175,0.017500000000000016,100,0.7433157554847291,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s5-b300-a1.00,0.435,0.585,-0.14999999999999997,100,0.0006270724696117896,0.13419350849692296,False
BT-v3,RL-s18-b300-a1.00,RL-s6-b300-a1.00,0.435,0.5575,-0.1225,100,0.024254248665508835,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s7-b300-a1.00,0.435,0.7725,-0.33749999999999997,100,1.2513327194955974e-11,5.117950822736993e-09,True
BT-v3,RL-s18-b300-a1.00,RL-s8-b300-a1.00,0.435,0.68,-0.24500000000000005,100,1.5976397958138581e-09,5.75150326492989e-07,True
BT-v3,RL-s18-b300-a1.00,RL-s9-b300-a1.00,0.435,0.7575,-0.32249999999999995,100,6.95053339020133e-11,2.731559622349123e-08,True
BT-v3,RL-s19-b300-a1.00,RL-s2-b300-a1.00,0.7975,0.1725,0.625,100,2.5364908749461037e-17,1.4026794538451953e-14,True
BT-v3,RL-s19-b300-a1.00,RL-s3-b300-a1.00,0.7975,0.715,0.08250000000000002,100,0.008379418219707696,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s4-b300-a1.00,0.7975,0.4175,0.38,100,9.854118732697984e-12,4.069751036604268e-09,True
BT-v3,RL-s19-b300-a1.00,RL-s5-b300-a1.00,0.7975,0.585,0.21250000000000002,100,1.8705827227609645e-05,0.004826103424723289,True
BT-v3,RL-s19-b300-a1.00,RL-s6-b300-a1.00,0.7975,0.5575,0.24,100,6.334068275848102e-08,1.988897438616304e-05,True
BT-v3,RL-s19-b300-a1.00,RL-s7-b300-a1.00,0.7975,0.7725,0.025000000000000022,100,0.3478008808048516,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s8-b300-a1.00,0.7975,0.68,0.11749999999999994,100,3.150442670335136e-05,0.007939115529244542,True
BT-v3,RL-s19-b300-a1.00,RL-s9-b300-a1.00,0.7975,0.7575,0.040000000000000036,100,0.10576227837557223,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s3-b300-a1.00,0.1725,0.715,-0.5425,100,1.0748112594368039e-16,5.69649967501506e-14,True
BT-v3,RL-s2-b300-a1.00,RL-s4-b300-a1.00,0.1725,0.4175,-0.245,100,3.492814630758562e-06,0.0009744952819816387,True
BT-v3,RL-s2-b300-a1.00,RL-s5-b300-a1.00,0.1725,0.585,-0.4125,100,4.1625948907812003e-14,1.9023058650870087e-11,True
BT-v3,RL-s2-b300-a1.00,RL-s6-b300-a1.00,0.1725,0.5575,-0.385,100,3.1552852345448777e-10,1.1832319629543292e-07,True
BT-v3,RL-s2-b300-a1.00,RL-s7-b300-a1.00,0.1725,0.7725,-0.6,100,1.1222366768437887e-17,6.363081957704282e-15,True
BT-v3,RL-s2-b300-a1.00,RL-s8-b300-a1.00,0.1725,0.68,-0.5075000000000001,100,8.397505622638434e-17,4.459075485621009e-14,True
BT-v3,RL-s2-b300-a1.00,RL-s9-b300-a1.00,0.1725,0.7575,-0.585,100,3.073247328914325e-17,1.68413953624505e-14,True
BT-v3,RL-s3-b300-a1.00,RL-s4-b300-a1.00,0.715,0.4175,0.2975,100,8.721381260803846e-09,2.965269628673308e-06,True
BT-v3,RL-s3-b300-a1.00,RL-s5-b300-a1.00,0.715,0.585,0.13,100,0.004781467139190611,0.8319752822191663,False
BT-v3,RL-s3-b300-a1.00,RL-s6-b300-a1.00,0.715,0.5575,0.15749999999999997,100,6.116246551138146e-05,0.014556666791708786,True
BT-v3,RL-s3-b300-a1.00,RL-s7-b300-a1.00,0.715,0.7725,-0.057499999999999996,100,0.11258853068634042,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s8-b300-a1.00,0.715,0.68,0.03499999999999992,100,0.38922234921057164,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s9-b300-a1.00,0.715,0.7575,-0.04249999999999998,100,0.12993905946590678,1.0,False
BT-v3,RL-s4-b300-a1.00,RL-s5-b300-a1.00,0.4175,0.585,-0.16749999999999998,100,0.006679115971935842,1.0,False
BT-v3,RL-s4-b300-a1.00,RL-s6-b300-a1.00,0.4175,0.5575,-0.14,100,0.009204478588888827,1.0,False
BT-v3,RL-s4-b300-a1.00,RL-s7-b300-a1.00,0.4175,0.7725,-0.355,100,2.3327706089400898e-08,7.628159891234093e-06,True
BT-v3,RL-s4-b300-a1.00,RL-s8-b300-a1.00,0.4175,0.68,-0.26250000000000007,100,2.441674918791782e-07,7.276191257999511e-05,True
BT-v3,RL-s4-b300-a1.00,RL-s9-b300-a1.00,0.4175,0.7575,-0.33999999999999997,100,4.287674803426977e-10,1.5950150268748356e-07,True
BT-v3,RL-s5-b300-a1.00,RL-s6-b300-a1.00,0.585,0.5575,0.02749999999999997,100,0.7686223327601023,1.0,False
BT-v3,RL-s5-b300-a1.00,RL-s7-b300-a1.00,0.585,0.7725,-0.1875,100,1.1464855494508711e-06,0.0003301878382418509,True
BT-v3,RL-s5-b300-a1.00,RL-s8-b300-a1.00,0.585,0.68,-0.09500000000000008,100,0.03574850615983844,1.0,False
BT-v3,RL-s5-b300-a1.00,RL-s9-b300-a1.00,0.585,0.7575,-0.1725,100,1.6183113192543443e-05,0.0042399756564463825,True
BT-v3,RL-s6-b300-a1.00,RL-s7-b300-a1.00,0.5575,0.7725,-0.21499999999999997,100,0.00018283286841125297,0.042051559734588184,True
BT-v3,RL-s6-b300-a1.00,RL-s8-b300-a1.00,0.5575,0.68,-0.12250000000000005,100,0.0017126875426643053,0.3322613832768752,False
BT-v3,RL-s6-b300-a1.00,RL-s9-b300-a1.00,0.5575,0.7575,-0.19999999999999996,100,1.0713763620594167e-05,0.0028605748866986427,True
BT-v3,RL-s7-b300-a1.00,RL-s8-b300-a1.00,0.7725,0.68,0.09249999999999992,100,0.0078798249561094,1.0,False
BT-v3,RL-s7-b300-a1.00,RL-s9-b300-a1.00,0.7725,0.7575,0.015000000000000013,100,0.5902371514013293,1.0,False
BT-v3,RL-s8-b300-a1.00,RL-s9-b300-a1.00,0.68,0.7575,-0.0774999999999999,100,0.005853282316958928,1.0,False
